,Date,Open,High,Low,Close,Volume,Stock,SHigh
3119,2024-08-28 00:00:00+02:00,52.5,52.86000061035156,51.97999954223633,52.52000045776367,310918,ERF.PA,0.0004836611978292495
3120,2024-08-29 00:00:00+02:00,51.81999969482422,52.34000015258789,51.540000915527344,51.68000030517578,298976,ERF.PA,0.000478895570525455
3121,2024-08-30 00:00:00+02:00,51.08000183105469,52.18000030517578,51.060001373291016,51.63999938964844,909343,ERF.PA,0.0004774292263520108
3122,2024-09-02 00:00:00+02:00,51.65999984741211,51.86000061035156,50.81999969482422,51.18000030517578,199968,ERF.PA,0.0004744965380051223
3123,2024-09-03 00:00:00+02:00,50.7599983215332,51.34000015258789,50.63999938964844,50.79999923706055,224722,ERF.PA,0.0004697309107013278
3124,2024-09-04 00:00:00+02:00,50.119998931884766,51.560001373291016,49.869998931884766,51.41999816894531,288242,ERF.PA,0.00047174714704996466
3125,2024-09-05 00:00:00+02:00,51.41999816894531,52.779998779296875,51.34000015258789,52.599998474121094,322359,ERF.PA,0.00048292800826232597
3126,2024-09-06 00:00:00+02:00,52.58000183105469,53.81999969482422,52.58000183105469,52.7400016784668,333018,ERF.PA,0.000492459262869915
3127,2024-09-09 00:00:00+02:00,52.7400016784668,53.380001068115234,52.720001220703125,53.0,229193,ERF.PA,0.000488426825133044
3128,2024-09-10 00:00:00+02:00,52.79999923706055,53.86000061035156,52.560001373291016,53.0,301608,ERF.PA,0.0004928258576533767
3129,2024-09-11 00:00:00+02:00,52.900001525878906,53.060001373291016,52.20000076293945,52.47999954223633,292431,ERF.PA,0.0004854941367861555
3130,2024-09-12 00:00:00+02:00,52.79999923706055,52.97999954223633,52.099998474121094,52.459999084472656,280207,ERF.PA,0.00048476094721923197
3131,2024-09-13 00:00:00+02:00,52.52000045776367,52.7599983215332,51.97999954223633,52.58000183105469,395717,ERF.PA,0.0004827447108705951
3132,2024-09-16 00:00:00+02:00,52.58000183105469,52.720001220703125,52.2400016784668,52.400001525878906,215127,ERF.PA,0.00048237815104753613
3133,2024-09-17 00:00:00+02:00,52.63999938964844,53.31999969482422,52.63999938964844,52.81999969482422,253480,ERF.PA,0.0004878769329578513
3134,2024-09-18 00:00:00+02:00,52.70000076293945,52.84000015258789,52.040000915527344,52.34000015258789,345949,ERF.PA,0.0004834779004375186
3135,2024-09-19 00:00:00+02:00,52.86000061035156,54.47999954223633,52.86000061035156,54.47999954223633,412654,ERF.PA,0.0004985079369554228
3136,2024-09-20 00:00:00+02:00,54.02000045776367,54.36000061035156,52.5,52.5,965360,ERF.PA,0.0004974081875654404
3137,2024-09-23 00:00:00+02:00,52.439998626708984,53.439998626708984,52.29999923706055,52.7599983215332,275440,ERF.PA,0.0004889766823478339
3138,2024-09-24 00:00:00+02:00,53.15999984741211,53.619998931884766,52.63999938964844,53.400001525878906,425112,ERF.PA,0.0004906263239130089
3139,2024-09-25 00:00:00+02:00,53.20000076293945,54.52000045776367,53.20000076293945,54.20000076293945,441399,ERF.PA,0.0004988745317388845
3140,2024-09-26 00:00:00+02:00,54.31999969482422,56.63999938964844,54.29999923706055,56.63999938964844,430821,ERF.PA,0.0005183036007771214
3141,2024-09-27 00:00:00+02:00,56.560001373291016,58.13999938964844,56.02000045776367,57.900001525878906,542540,ERF.PA,0.0005320505905133124
3142,2024-09-30 00:00:00+02:00,57.599998474121094,58.2400016784668,55.959999084472656,56.900001525878906,368999,ERF.PA,0.0005329670774719666
3143,2024-10-01 00:00:00+02:00,57.060001373291016,57.68000030517578,56.599998474121094,56.779998779296875,246852,ERF.PA,0.0005278348553847105
3144,2024-10-02 00:00:00+02:00,56.880001068115234,56.880001068115234,56.119998931884766,56.619998931884766,153634,ERF.PA,0.0005205031345174892
3145,2024-10-03 00:00:00+02:00,56.459999084472656,56.619998931884766,55.459999084472656,55.5,278455,ERF.PA,0.0005181203033853907
3146,2024-10-04 00:00:00+02:00,55.70000076293945,55.900001525878906,54.5,55.0,370851,ERF.PA,0.0005115217720850929
3147,2024-10-07 00:00:00+02:00,56.119998931884766,56.65999984741211,55.08000183105469,55.119998931884766,854476,ERF.PA,0.0005184868981688523
3148,2024-10-08 00:00:00+02:00,54.91999816894531,56.18000030517578,54.7400016784668,55.70000076293945,344721,ERF.PA,0.0005140878656485196
3149,2024-10-09 00:00:00+02:00,55.7400016784668,56.70000076293945,55.619998931884766,56.08000183105469,321433,ERF.PA,0.0005188534929523141
3150,2024-10-10 00:00:00+02:00,56.040000915527344,56.20000076293945,54.880001068115234,54.959999084472656,171777,ERF.PA,0.0005142711630402505
3151,2024-10-11 00:00:00+02:00,54.959999084472656,55.7400016784668,54.84000015258789,55.7400016784668,197311,ERF.PA,0.0005100554279116486
3152,2024-10-14 00:00:00+02:00,55.84000015258789,56.2599983215332,55.380001068115234,55.380001068115234,181716,ERF.PA,0.0005148210202550403
3153,2024-10-15 00:00:00+02:00,55.70000076293945,56.040000915527344,55.060001373291016,55.279998779296875,301292,ERF.PA,0.0005128048188668062
3154,2024-10-16 00:00:00+02:00,54.97999954223633,55.15999984741211,54.599998474121094,54.900001525878906,296033,ERF.PA,0.0005047399084326615
3155,2024-10-17 00:00:00+02:00,55.099998474121094,56.540000915527344,55.08000183105469,56.220001220703125,413916,ERF.PA,0.0005173871487788699
3156,2024-10-18 00:00:00+02:00,55.959999084472656,56.65999984741211,55.939998626708984,56.41999816894531,261064,ERF.PA,0.0005184868981688523
3157,2024-10-21 00:00:00+02:00,56.13999938964844,56.400001525878906,53.7599983215332,53.7599983215332,319068,ERF.PA,0.0005161041019971565
3158,2024-10-22 00:00:00+02:00,50.0,50.119998931884766,46.459999084472656,47.560001373291016,1441079,ERF.PA,0.00045855001452856374
3159,2024-10-23 00:00:00+02:00,47.0,48.0099983215332,46.86000061035156,46.869998931884766,731377,ERF.PA,0.0004392125767059909
3160,2024-10-24 00:00:00+02:00,46.849998474121094,47.4900016784668,46.36000061035156,46.79999923706055,401680,ERF.PA,0.00043444698436259914
3161,2024-10-25 00:00:00+02:00,46.959999084472656,47.130001068115234,46.560001373291016,46.72999954223633,426269,ERF.PA,0.0004311477012322489
3162,2024-10-28 00:00:00+01:00,47.40999984741211,47.599998474121094,47.0,47.0,381159,ERF.PA,0.0004354550675765148
3163,2024-10-29 00:00:00+01:00,47.20000076293945,47.34000015258789,46.380001068115234,46.380001068115234,355584,ERF.PA,0.000433072271404819
3164,2024-10-30 00:00:00+01:00,46.0,46.59000015258789,44.900001525878906,44.900001525878906,544356,ERF.PA,0.00042619877653672357
3165,2024-10-31 00:00:00+01:00,44.849998474121094,45.18000030517578,44.70000076293945,45.18000030517578,529299,ERF.PA,0.0004132766075831203
3166,2024-11-01 00:00:00+01:00,44.84000015258789,46.099998474121094,44.84000015258789,45.880001068115234,347106,ERF.PA,0.000421708077840324
3167,2024-11-04 00:00:00+01:00,45.380001068115234,46.13999938964844,45.34000015258789,45.93000030517578,302006,ERF.PA,0.00042207467262378575
3168,2024-11-05 00:00:00+01:00,45.849998474121094,46.779998779296875,45.689998626708984,45.810001373291016,308517,ERF.PA,0.0004279400493175627
3169,2024-11-06 00:00:00+01:00,46.220001220703125,46.599998474121094,45.22999954223633,45.22999954223633,563668,ERF.PA,0.0004262904077523876
3170,2024-11-07 00:00:00+01:00,45.29999923706055,46.13999938964844,45.290000915527344,45.5,337963,ERF.PA,0.00042207467262378575
3171,2024-11-08 00:00:00+01:00,45.20000076293945,45.93000030517578,45.099998474121094,45.58000183105469,351494,ERF.PA,0.0004201501024512157
3172,2024-11-11 00:00:00+01:00,46.08000183105469,46.81999969482422,46.08000183105469,46.150001525878906,335994,ERF.PA,0.00042830664410102446
3173,2024-11-12 00:00:00+01:00,45.5,46.150001525878906,45.189998626708984,45.400001525878906,450293,ERF.PA,0.00042216633879985256
3174,2024-11-13 00:00:00+01:00,45.34000015258789,45.470001220703125,44.52000045776367,44.970001220703125,384731,ERF.PA,0.00041593436732261386
3175,2024-11-14 00:00:00+01:00,45.81999969482422,46.43000030517578,45.599998474121094,46.16999816894531,435403,ERF.PA,0.0004247324323632793
3176,2024-11-15 00:00:00+01:00,45.540000915527344,45.689998626708984,44.91999816894531,45.439998626708984,603694,ERF.PA,0.00041795056871084794
3177,2024-11-18 00:00:00+01:00,45.7599983215332,46.119998931884766,45.470001220703125,45.56999969482422,431576,ERF.PA,0.0004218913752320549
3178,2024-11-19 00:00:00+01:00,45.63999938964844,46.02000045776367,45.22999954223633,45.5,339138,ERF.PA,0.0004209749232338033
3179,2024-11-20 00:00:00+01:00,45.7599983215332,45.97999954223633,45.38999938964844,45.86000061035156,478331,ERF.PA,0.0004206083284503415
3180,2024-11-21 00:00:00+01:00,46.20000076293945,46.689998626708984,45.86000061035156,46.36000061035156,419871,ERF.PA,0.00042711522853497517
3181,2024-11-22 00:00:00+01:00,46.380001068115234,47.31999969482422,46.380001068115234,46.959999084472656,439176,ERF.PA,0.0004328889740130881
3182,2024-11-25 00:00:00+01:00,47.2599983215332,47.75,47.060001373291016,47.40999984741211,605442,ERF.PA,0.000436829780534295
3183,2024-11-26 00:00:00+01:00,47.099998474121094,47.16999816894531,46.189998626708984,46.31999969482422,345061,ERF.PA,0.0004315142610553079
3184,2024-11-27 00:00:00+01:00,46.470001220703125,47.209999084472656,46.36000061035156,47.15999984741211,415699,ERF.PA,0.00043188085583876964
3185,2024-11-28 00:00:00+01:00,47.099998474121094,47.5,46.869998931884766,46.959999084472656,256994,ERF.PA,0.0004345386155782632
3186,2024-11-29 00:00:00+01:00,46.689998626708984,47.11000061035156,46.40999984741211,46.790000915527344,324247,ERF.PA,0.00043096440384051804
3187,2024-12-02 00:00:00+01:00,46.400001525878906,47.15999984741211,46.369998931884766,46.689998626708984,302793,ERF.PA,0.0004314226298396438
3188,2024-12-03 00:00:00+01:00,47.41999816894531,47.900001525878906,45.88999938964844,46.029998779296875,334884,ERF.PA,0.0004382044934920752
3189,2024-12-04 00:00:00+01:00,45.939998626708984,46.77000045776367,45.939998626708984,46.61000061035156,389257,ERF.PA,0.0004278484181018987
3190,2024-12-05 00:00:00+01:00,46.58000183105469,47.099998474121094,46.279998779296875,46.61000061035156,371489,ERF.PA,0.00043087273766445123
3191,2024-12-06 00:00:00+01:00,46.779998779296875,47.349998474121094,46.689998626708984,47.11000061035156,415346,ERF.PA,0.000433163902620483
3192,2024-12-09 00:00:00+01:00,47.150001525878906,47.959999084472656,46.810001373291016,47.79999923706055,316236,ERF.PA,0.00043875435070686505
3193,2024-12-10 00:00:00+01:00,47.540000915527344,47.9900016784668,47.5,47.75,319587,ERF.PA,0.00043902931427466273
3194,2024-12-11 00:00:00+01:00,47.52000045776367,48.02000045776367,47.34000015258789,47.83000183105469,288329,ERF.PA,0.0004393042428820577
3195,2024-12-12 00:00:00+01:00,47.84000015258789,48.369998931884766,47.779998779296875,48.220001220703125,287696,ERF.PA,0.0004425118598363411
3196,2024-12-13 00:00:00+01:00,48.119998931884766,48.380001068115234,47.7400016784668,47.970001220703125,260030,ERF.PA,0.0004426035260124079
3197,2024-12-16 00:00:00+01:00,47.880001068115234,48.15999984741211,47.22999954223633,47.900001525878906,272167,ERF.PA,0.00044058728966377104
3198,2024-12-17 00:00:00+01:00,47.599998474121094,47.91999816894531,47.40999984741211,47.40999984741211,328222,ERF.PA,0.0004383877559234033
3199,2024-12-18 00:00:00+01:00,47.470001220703125,47.66999816894531,47.09000015258789,47.59000015258789,376899,ERF.PA,0.00043609659096737147
3200,2024-12-19 00:00:00+01:00,47.029998779296875,48.380001068115234,47.029998779296875,47.68000030517578,319074,ERF.PA,0.0004426035260124079
3201,2024-12-20 00:00:00+01:00,47.29999923706055,48.029998779296875,47.0099983215332,47.959999084472656,744631,ERF.PA,0.00043939587409772175
3202,2024-12-23 00:00:00+01:00,48.11000061035156,49.09000015258789,48.0,48.58000183105469,274468,ERF.PA,0.00044911042609704156
3203,2024-12-24 00:00:00+01:00,48.86000061035156,49.95000076293945,48.84000015258789,49.47999954223633,159379,ERF.PA,0.00045699203913945543
3204,2024-12-27 00:00:00+01:00,49.369998931884766,49.5,48.7599983215332,49.099998474121094,240876,ERF.PA,0.0004528679352265176
3205,2024-12-30 00:00:00+01:00,48.7400016784668,49.20000076293945,48.540000915527344,48.540000915527344,242186,ERF.PA,0.00045011854427136
3206,2024-12-31 00:00:00+01:00,48.630001068115234,49.5099983215332,48.630001068115234,49.310001373291016,219249,ERF.PA,0.0004529595664421817
3207,2025-01-02 00:00:00+01:00,49.400001525878906,49.779998779296875,48.68000030517578,48.77000045776367,271762,ERF.PA,0.00045543402878994434
3208,2025-01-03 00:00:00+01:00,48.79999923706055,49.060001373291016,48.560001373291016,48.56999969482422,362632,ERF.PA,0.00044883549748964667
3209,2025-01-06 00:00:00+01:00,48.90999984741211,49.65999984741211,48.619998931884766,49.65999984741211,429576,ERF.PA,0.00045433427939996186
3210,2025-01-07 00:00:00+01:00,49.68000030517578,50.619998931884766,49.56999969482422,50.29999923706055,369813,ERF.PA,0.00046313234444062733
3211,2025-01-08 00:00:00+01:00,50.220001220703125,50.36000061035156,47.54999923706055,48.20000076293945,388351,ERF.PA,0.0004607495482689315
3212,2025-01-09 00:00:00+01:00,48.20000076293945,49.45000076293945,48.20000076293945,49.45000076293945,504001,ERF.PA,0.0004524097092273918
3213,2025-01-10 00:00:00+01:00,49.619998931884766,49.939998626708984,48.790000915527344,49.06999969482422,271638,ERF.PA,0.00045690037296338857
3214,2025-01-13 00:00:00+01:00,48.63999938964844,49.189998626708984,48.599998474121094,49.0099983215332,279455,ERF.PA,0.00045002687809529316
3215,2025-01-14 00:00:00+01:00,49.47999954223633,49.79999923706055,45.81999969482422,46.08000183105469,729257,ERF.PA,0.0004556173261816752
3216,2025-01-15 00:00:00+01:00,45.939998626708984,46.810001373291016,45.560001373291016,46.34000015258789,569751,ERF.PA,0.00042821501288536044
3217,2025-01-16 00:00:00+01:00,46.59000015258789,46.86000061035156,45.90999984741211,46.75,487612,ERF.PA,0.0004286732388844862
3218,2025-01-17 00:00:00+01:00,47.279998779296875,47.70000076293945,46.900001525878906,47.06999969482422,382608,ERF.PA,0.0004363715545351692
3219,2025-01-20 00:00:00+01:00,47.0,48.0,47.0,47.810001373291016,301365,ERF.PA,0.0004391209454903268
3220,2025-01-21 00:00:00+01:00,47.79999923706055,48.349998474121094,47.63999938964844,48.220001220703125,335732,ERF.PA,0.0004423285624446102
3221,2025-01-22 00:00:00+01:00,48.400001525878906,49.22999954223633,47.90999984741211,48.31999969482422,483908,ERF.PA,0.0004503934728787549
3222,2025-01-23 00:00:00+01:00,48.27000045776367,48.58000183105469,47.540000915527344,47.86000061035156,489790,ERF.PA,0.0004444364649693139
3223,2025-01-24 00:00:00+01:00,47.38999938964844,48.349998474121094,47.34000015258789,48.349998474121094,355240,ERF.PA,0.0004423285624446102
3224,2025-01-27 00:00:00+01:00,47.970001220703125,50.02000045776367,47.95000076293945,49.47999954223633,409433,ERF.PA,0.0004576335625303121
3225,2025-01-28 00:00:00+01:00,49.650001525878906,51.36000061035156,49.650001525878906,50.31999969482422,394662,ERF.PA,0.00046991420809305867
3226,2025-01-29 00:00:00+01:00,50.13999938964844,50.439998626708984,49.43000030517578,49.43000030517578,391501,ERF.PA,0.0004614827028754522
3227,2025-01-30 00:00:00+01:00,49.88999938964844,52.220001220703125,47.34000015258789,52.220001220703125,797507,ERF.PA,0.00047779582113547254
3228,2025-01-31 00:00:00+01:00,52.2400016784668,52.47999954223633,51.47999954223633,51.86000061035156,440391,ERF.PA,0.0004801786173071684
3229,2025-02-03 00:00:00+01:00,51.84000015258789,52.63999938964844,50.97999954223633,52.2400016784668,547142,ERF.PA,0.0004816449614806126
3230,2025-02-04 00:00:00+01:00,52.2400016784668,52.540000915527344,51.34000015258789,51.58000183105469,359923,ERF.PA,0.000480728509482361
3231,2025-02-05 00:00:00+01:00,51.900001525878906,51.900001525878906,50.97999954223633,51.459999084472656,269714,ERF.PA,0.00047486313278858407
3232,2025-02-06 00:00:00+01:00,51.560001373291016,52.060001373291016,51.119998931884766,51.119998931884766,282395,ERF.PA,0.0004763294769620283
3233,2025-02-07 00:00:00+01:00,50.97999954223633,51.41999816894531,50.900001525878906,51.0,269855,ERF.PA,0.00047046406530784857
3234,2025-02-10 00:00:00+01:00,51.18000030517578,51.63999938964844,51.18000030517578,51.560001373291016,188369,ERF.PA,0.00047248030165648544
3235,2025-02-11 00:00:00+01:00,51.439998626708984,51.47999954223633,50.220001220703125,50.70000076293945,243842,ERF.PA,0.00047101395748304115
3236,2025-02-12 00:00:00+01:00,50.65999984741211,51.36000061035156,50.34000015258789,50.47999954223633,331591,ERF.PA,0.00046991420809305867
3237,2025-02-13 00:00:00+01:00,50.7599983215332,51.15999984741211,50.20000076293945,50.5,356991,ERF.PA,0.0004680812691361527
3238,2025-02-14 00:00:00+01:00,50.58000183105469,50.619998931884766,49.88999938964844,49.88999938964844,373553,ERF.PA,0.00046313234444062733
3239,2024-02-15 00:00:00-05:00,73.8480605966985,73.95402572408746,72.37947530532118,72.63739776611328,420122000,NVDA,0.0006769807623182353
3240,2024-02-16 00:00:00-05:00,74.07899283769257,74.38090918024592,72.4804470935105,72.59241485595703,495327000,NVDA,0.0006808930039784753
3241,2024-02-20 00:00:00-05:00,71.92659973225437,71.93559986530343,67.71479679116719,69.43231201171875,704833000,NVDA,0.0006584825759422579
3242,2024-02-21 00:00:00-05:00,67.98672612499482,68.86847997939597,66.22922867549799,67.452880859375,690298000,NVDA,0.0006303734655481001
3243,2024-02-22 00:00:00-05:00,75.00374204443924,78.55273152131424,74.19896984840972,78.5157470703125,865100000,NVDA,0.0007191263365810606
3244,2024-02-23 00:00:00-05:00,80.7670950265876,82.37063653230604,77.54800675290157,78.7946548461914,829388000,NVDA,0.000754116137247631
3245,2024-02-26 00:00:00-05:00,79.67740947783957,80.62314814859076,78.48274845329479,79.06958770751953,503973000,NVDA,0.0007381010006642666
3246,2024-02-27 00:00:00-05:00,79.35849560363468,79.45747419233632,77.1401304524677,78.6786880493164,391705000,NVDA,0.0007274179953893501
3247,2024-02-28 00:00:00-05:00,77.59800412996552,78.91062791882912,77.10314167422683,77.6409912109375,393110000,NVDA,0.000722406335316565
3248,2024-02-29 00:00:00-05:00,79.07158408060953,79.96732622132019,78.32779165828474,79.0895767211914,507289000,NVDA,0.0007320906157956284
